Time	 Threads	 Tolerance	 Itterations	 CentralValue
95.0125	64	9.99987e-08	207846	4.32915

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.00115835 0.00216046 0.00306807 0.00391025 0.0047029 0.00545582 0.00617561 0.00686698 0.00753348 0.00817788 0.00880238 0.00940879 0.00999861 0.0105731 0.0111334 0.0116805 0.0122151 0.0127379 0.0132498 0.0137511 0.0142425 0.0147244 0.0151972 0.0156614 0.0161173 0.0165652 0.0170055 0.0174384 0.0178641 0.018283 0.0186952 0.019101 0.0195006 0.0198941 0.0202818 0.0206638 0.0210402 0.0214112 0.021777 0.0221376 0.0224933 0.0228441 0.0231901 0.0235315 0.0238683 0.0242007 0.0245287 0.0248525 0.0251722 0.0254877 0.0257992 0.0261068 0.0264106 0.0267105 0.0270068 0.0272994 0.0275884 0.0278739 0.0281559 0.0284346 0.0287098 0.0289818 0.0292506 0.0295161 0.0297785 0.0300378 0.030294 0.0305473 0.0307976 0.0310449 0.0312894 0.031531 0.0317698 0.0320058 0.0322391 0.0324697 0.0326976 0.0329229 0.0331456 0.0333657 0.0335833 0.0337984 0.0340109 0.0342211 0.0344288 0.0346341 0.034837 0.0350376 0.0352358 0.0354318 0.0356254 0.0358168 0.036006 0.036193 0.0363778 0.0365604 0.0367408 0.0369192 0.0370954 0.0372695 0.0374416 0.0376116 0.0377796 0.0379455 0.0381095 0.0382714 0.0384314 0.0385895 0.0387456 0.0388997 0.039052 0.0392024 0.0393508 0.0394975 0.0396422 0.0397852 0.0399263 0.0400655 0.040203 0.0403387 0.0404726 0.0406048 0.0407351 0.0408638 0.0409907 0.0411158 0.0412393 0.0413611 0.0414811 0.0415995 0.0417162 0.0418312 0.0419446 0.0420563 0.0421664 0.0422749 0.0423817 0.0424869 0.0425905 0.0426925 0.0427929 0.0428917 0.042989 0.0430846 0.0431787 0.0432713 0.0433623 0.0434517 0.0435396 0.0436259 0.0437108 0.0437941 0.0438758 0.0439561 0.0440348 0.0441121 0.0441878 0.0442621 0.0443348 0.0444061 0.0444759 0.0445442 0.044611 0.0446764 0.0447402 0.0448026 0.0448636 0.0449231 0.0449811 0.0450377 0.0450928 0.0451465 0.0451987 0.0452495 0.0452989 0.0453468 0.0453932 0.0454382 0.0454818 0.045524 0.0455647 0.045604 0.0456419 0.0456783 0.0457133 0.0457469 0.045779 0.0458097 0.045839 0.0458669 0.0458933 0.0459183 0.0459419 0.045964 0.0459847 0.046004 0.0460219 0.0460383 0.0460533 0.0460669 0.046079 0.0460897 0.046099 0.0461068 0.0461132 0.0461182 0.0461217 0.0461237 0.0461243 0.0461235 0.0461212 0.0461174 0.0461122 0.0461056 0.0460974 0.0460878 0.0460768 0.0460642 0.0460502 0.0460347 0.0460177 0.0459992 0.0459793 0.0459578 0.0459348 0.0459104 0.0458844 0.0458569 0.0458279 0.0457973 0.0457653 0.0457317 0.0456965 0.0456598 0.0456216 0.0455818 0.0455404 0.0454975 0.045453 0.0454069 0.0453592 0.0453099 0.045259 0.0452065 0.0451524 0.0450967 0.0450393 0.0449803 0.0449196 0.0448573 0.0447933 0.0447277 0.0446603 0.0445913 0.0445205 0.0444481 0.0443739 0.044298 0.0442204 0.044141 0.0440598 0.0439769 0.0438922 0.0438057 0.0437174 0.0436273 0.0435353 0.0434415 0.0433459 0.0432484 0.043149 0.0430477 0.0429446 0.0428395 0.0427324 0.0426235 0.0425126 0.0423997 0.0422848 0.0421679 0.042049 0.0419281 0.0418051 0.04168 0.0415529 0.0414237 0.0412923 0.0411588 0.0410232 0.0408854 0.0407454 0.0406032 0.0404587 0.040312 0.0401631 0.0400118 0.0398582 0.0397023 0.0395441 0.0393834 0.0392204 0.0390549 0.038887 0.0387165 0.0385436 0.0383682 0.0381902 0.0380096 0.0378264 0.0376406 0.0374521 0.0372609 0.037067 0.0368703 0.0366709 0.0364686 0.0362634 0.0360553 0.0358443 0.0356304 0.0354134 0.0351934 0.0349704 0.0347441 0.0345148 0.0342822 0.0340464 0.0338073 0.0335648 0.0333189 0.0330696 0.0328169 0.0325605 0.0323006 0.032037 0.0317697 0.0314987 0.0312238 0.030945 0.0306623 0.0303755 0.0300847 0.0297897 0.0294904 0.0291868 0.0288788 0.0285664 0.0282493 0.0279276 0.0276012 0.0272699 0.0269336 0.0265923 0.0262458 0.025894 0.0255369 0.0251742 0.0248058 0.0244316 0.0240515 0.0236653 0.0232728 0.0228739 0.0224683 0.022056 0.0216367 0.0212101 0.0207761 0.0203344 0.0198848 0.019427 0.0189607 0.0184855 0.0180012 0.0175073 0.0170035 0.0164894 0.0159644 0.0154281 0.0148798 0.014319 0.013745 0.0131569 0.012554 0.0119351 0.0112992 0.010645 0.00997085 0.00927506 0.00855542 0.00780929 0.00703335 0.00622334 0.00537362 0.00447626 0.00351951 0.00248431 0.00133583 0 
0 0.00216046 0.00410289 0.00588908 0.00755753 0.00913303 0.0106323 0.0120671 0.0134463 0.0147765 0.0160631 0.0173103 0.0185216 0.0197 0.0208479 0.0219675 0.0230608 0.0241292 0.0251743 0.0261973 0.0271995 0.0281818 0.0291451 0.0300904 0.0310184 0.0319298 0.0328253 0.0337056 0.034571 0.0354223 0.0362598 0.037084 0.0378954 0.0386943 0.0394812 0.0402563 0.0410201 0.0417727 0.0425146 0.043246 0.0439671 0.0446783 0.0453797 0.0460716 0.0467542 0.0474278 0.0480924 0.0487484 0.0493958 0.050035 0.0506659 0.0512888 0.0519039 0.0525113 0.0531111 0.0537035 0.0542886 0.0548665 0.0554374 0.0560014 0.0565586 0.057109 0.0576529 0.0581903 0.0587213 0.059246 0.0597645 0.0602769 0.0607832 0.0612837 0.0617783 0.0622671 0.0627502 0.0632277 0.0636997 0.0641662 0.0646273 0.0650831 0.0655336 0.0659788 0.066419 0.0668541 0.0672841 0.0677092 0.0681293 0.0685446 0.0689551 0.0693609 0.0697619 0.0701583 0.0705501 0.0709374 0.0713201 0.0716984 0.0720722 0.0724417 0.0728068 0.0731677 0.0735242 0.0738766 0.0742247 0.0745688 0.0749087 0.0752445 0.0755763 0.0759041 0.0762279 0.0765478 0.0768638 0.0771759 0.0774841 0.0777886 0.0780892 0.0783861 0.0786792 0.0789686 0.0792544 0.0795365 0.0798149 0.0800898 0.0803611 0.0806288 0.080893 0.0811536 0.0814108 0.0816645 0.0819147 0.0821615 0.0824049 0.082645 0.0828816 0.0831149 0.0833448 0.0835715 0.0837948 0.0840149 0.0842317 0.0844452 0.0846555 0.0848626 0.0850665 0.0852672 0.0854647 0.0856591 0.0858503 0.0860383 0.0862233 0.0864051 0.0865839 0.0867595 0.0869321 0.0871017 0.0872681 0.0874316 0.087592 0.0877493 0.0879037 0.088055 0.0882034 0.0883488 0.0884912 0.0886306 0.0887671 0.0889006 0.0890312 0.0891588 0.0892835 0.0894053 0.0895241 0.0896401 0.0897531 0.0898632 0.0899704 0.0900747 0.0901762 0.0902747 0.0903704 0.0904632 0.0905531 0.0906401 0.0907243 0.0908056 0.090884 0.0909596 0.0910323 0.0911021 0.0911691 0.0912333 0.0912945 0.091353 0.0914085 0.0914613 0.0915111 0.0915581 0.0916023 0.0916436 0.091682 0.0917176 0.0917503 0.0917801 0.0918071 0.0918312 0.0918525 0.0918709 0.0918864 0.091899 0.0919087 0.0919155 0.0919195 0.0919205 0.0919187 0.091914 0.0919063 0.0918957 0.0918822 0.0918658 0.0918464 0.0918241 0.0917989 0.0917706 0.0917395 0.0917053 0.0916682 0.0916281 0.091585 0.0915389 0.0914898 0.0914377 0.0913825 0.0913243 0.0912631 0.0911988 0.0911314 0.0910609 0.0909873 0.0909107 0.0908309 0.090748 0.0906619 0.0905727 0.0904804 0.0903848 0.0902861 0.0901841 0.0900789 0.0899705 0.0898589 0.0897439 0.0896257 0.0895042 0.0893794 0.0892512 0.0891197 0.0889848 0.0888465 0.0887049 0.0885598 0.0884112 0.0882592 0.0881038 0.0879448 0.0877823 0.0876162 0.0874466 0.0872734 0.0870966 0.0869162 0.0867321 0.0865443 0.0863529 0.0861577 0.0859587 0.085756 0.0855494 0.085339 0.0851248 0.0849067 0.0846846 0.0844587 0.0842287 0.0839947 0.0837567 0.0835146 0.0832685 0.0830182 0.0827637 0.082505 0.0822421 0.0819749 0.0817034 0.0814276 0.0811474 0.0808627 0.0805736 0.08028 0.0799819 0.0796792 0.0793718 0.0790598 0.0787431 0.0784216 0.0780953 0.0777641 0.077428 0.077087 0.076741 0.0763899 0.0760337 0.0756723 0.0753057 0.0749339 0.0745567 0.0741741 0.073786 0.0733924 0.0729933 0.0725885 0.0721779 0.0717616 0.0713394 0.0709113 0.0704772 0.070037 0.0695906 0.069138 0.068679 0.0682137 0.0677418 0.0672633 0.0667782 0.0662863 0.0657875 0.0652817 0.0647688 0.0642488 0.0637214 0.0631867 0.0626443 0.0620944 0.0615366 0.060971 0.0603972 0.0598153 0.0592251 0.0586264 0.058019 0.0574029 0.0567777 0.0561435 0.0554999 0.0548468 0.0541841 0.0535114 0.0528286 0.0521355 0.0514318 0.0507173 0.0499917 0.0492548 0.0485063 0.047746 0.0469734 0.0461883 0.0453904 0.0445792 0.0437545 0.0429157 0.0420626 0.0411945 0.0403111 0.0394119 0.0384962 0.0375636 0.0366133 0.0356447 0.0346571 0.0336497 0.0326216 0.0315718 0.0304995 0.0294033 0.0282821 0.0271345 0.0259589 0.0247537 0.0235168 0.022246 0.0209388 0.0195921 0.0182024 0.0167654 0.0152762 0.0137282 0.0121136 0.0104217 0.00863845 0.00674372 0.00470784 0.00248462 0 
0 0.00306808 0.00588908 0.0085153 0.0109853 0.0133269 0.0155606 0.0177017 0.019762 0.0217507 0.0236752 0.0255415 0.0273548 0.0291192 0.0308384 0.0325155 0.0341533 0.0357541 0.0373201 0.0388532 0.0403551 0.0418273 0.0432712 0.0446882 0.0460792 0.0474455 0.048788 0.0501076 0.0514051 0.0526813 0.053937 0.0551728 0.0563893 0.0575872 0.058767 0.0599293 0.0610745 0.062203 0.0633155 0.0644121 0.0654935 0.0665599 0.0676117 0.0686492 0.0696728 0.0706828 0.0716795 0.0726632 0.0736341 0.0745925 0.0755386 0.0764728 0.0773952 0.078306 0.0792055 0.0800939 0.0809713 0.081838 0.0826941 0.0835398 0.0843753 0.0852008 0.0860164 0.0868223 0.0876186 0.0884055 0.089183 0.0899514 0.0907108 0.0914613 0.092203 0.0929361 0.0936606 0.0943767 0.0950845 0.095784 0.0964755 0.097159 0.0978345 0.0985023 0.0991623 0.0998148 0.10046 0.101097 0.101727 0.10235 0.102966 0.103574 0.104175 0.10477 0.105357 0.105938 0.106512 0.107079 0.10764 0.108194 0.108741 0.109283 0.109817 0.110346 0.110868 0.111384 0.111893 0.112397 0.112894 0.113386 0.113872 0.114351 0.114825 0.115293 0.115755 0.116212 0.116662 0.117108 0.117547 0.117981 0.11841 0.118833 0.11925 0.119662 0.120069 0.12047 0.120866 0.121257 0.121643 0.122023 0.122398 0.122768 0.123133 0.123493 0.123848 0.124198 0.124542 0.124882 0.125217 0.125547 0.125872 0.126192 0.126507 0.126818 0.127124 0.127424 0.12772 0.128012 0.128298 0.12858 0.128858 0.12913 0.129398 0.129661 0.12992 0.130174 0.130424 0.130669 0.130909 0.131145 0.131376 0.131603 0.131825 0.132043 0.132257 0.132466 0.13267 0.13287 0.133066 0.133257 0.133444 0.133626 0.133805 0.133978 0.134148 0.134313 0.134473 0.134629 0.134781 0.134929 0.135072 0.135211 0.135346 0.135476 0.135602 0.135724 0.135841 0.135955 0.136063 0.136168 0.136268 0.136364 0.136456 0.136543 0.136626 0.136705 0.13678 0.13685 0.136916 0.136978 0.137035 0.137088 0.137137 0.137182 0.137222 0.137258 0.13729 0.137317 0.13734 0.137359 0.137373 0.137383 0.137389 0.13739 0.137387 0.13738 0.137368 0.137352 0.137331 0.137307 0.137277 0.137244 0.137205 0.137163 0.137116 0.137064 0.137008 0.136948 0.136883 0.136814 0.13674 0.136661 0.136578 0.136491 0.136399 0.136302 0.136201 0.136095 0.135984 0.135869 0.135749 0.135624 0.135495 0.135361 0.135222 0.135078 0.13493 0.134777 0.134619 0.134456 0.134288 0.134116 0.133938 0.133755 0.133568 0.133375 0.133178 0.132975 0.132768 0.132555 0.132337 0.132114 0.131885 0.131652 0.131413 0.131169 0.13092 0.130665 0.130405 0.13014 0.129869 0.129592 0.12931 0.129023 0.12873 0.128431 0.128127 0.127817 0.127501 0.127179 0.126852 0.126518 0.126179 0.125834 0.125482 0.125125 0.124762 0.124392 0.124016 0.123634 0.123246 0.122852 0.12245 0.122043 0.121629 0.121208 0.120781 0.120347 0.119906 0.119459 0.119004 0.118543 0.118075 0.117599 0.117117 0.116627 0.11613 0.115626 0.115114 0.114595 0.114068 0.113533 0.112991 0.112441 0.111882 0.111316 0.110742 0.11016 0.109569 0.10897 0.108363 0.107747 0.107122 0.106488 0.105846 0.105194 0.104534 0.103864 0.103185 0.102496 0.101798 0.10109 0.100372 0.0996436 0.0989055 0.098157 0.0973981 0.0966285 0.0958482 0.0950569 0.0942545 0.0934408 0.0926156 0.0917788 0.09093 0.0900692 0.0891961 0.0883106 0.0874123 0.086501 0.0855766 0.0846388 0.0836872 0.0827216 0.0817419 0.0807475 0.0797384 0.078714 0.0776742 0.0766186 0.0755467 0.0744583 0.0733529 0.0722301 0.0710895 0.0699306 0.068753 0.0675561 0.0663394 0.0651024 0.0638444 0.0625648 0.0612629 0.059938 0.0585894 0.0572162 0.0558176 0.0543926 0.0529402 0.0514593 0.0499488 0.0484074 0.0468336 0.045226 0.0435829 0.0419024 0.0401825 0.0384209 0.036615 0.034762 0.0328586 0.0309011 0.028885 0.0268053 0.0246559 0.0224295 0.0201173 0.0177082 0.0151881 0.0125387 0.00973532 0.00674465 0.00352044 0 
0 0.00391026 0.00755755 0.0109853 0.0142288 0.0173161 0.020269 0.0231047 0.0258369 0.0284766 0.0310329 0.0335133 0.0359243 0.0382711 0.0405584 0.0427902 0.0449701 0.0471012 0.0491862 0.0512276 0.0532277 0.0551885 0.0571117 0.0589991 0.0608522 0.0626723 0.0644608 0.0662189 0.0679477 0.0696481 0.0713212 0.0729679 0.074589 0.0761853 0.0777575 0.0793063 0.0808324 0.0823365 0.083819 0.0852805 0.0867217 0.0881429 0.0895447 0.0909275 0.0922918 0.0936379 0.0949663 0.0962774 0.0975714 0.0988488 0.10011 0.101355 0.102584 0.103798 0.104997 0.106181 0.107351 0.108506 0.109647 0.110775 0.111888 0.112989 0.114076 0.11515 0.116211 0.11726 0.118297 0.119321 0.120333 0.121333 0.122322 0.123299 0.124265 0.125219 0.126163 0.127095 0.128017 0.128928 0.129828 0.130719 0.131598 0.132468 0.133328 0.134177 0.135017 0.135847 0.136668 0.137479 0.13828 0.139073 0.139856 0.14063 0.141395 0.142151 0.142898 0.143637 0.144366 0.145088 0.1458 0.146505 0.1472 0.147888 0.148567 0.149239 0.149902 0.150557 0.151204 0.151843 0.152475 0.153099 0.153715 0.154323 0.154924 0.155517 0.156103 0.156681 0.157252 0.157816 0.158373 0.158922 0.159464 0.159999 0.160527 0.161048 0.161561 0.162068 0.162568 0.163062 0.163548 0.164027 0.1645 0.164966 0.165426 0.165879 0.166325 0.166764 0.167197 0.167624 0.168044 0.168458 0.168865 0.169266 0.169661 0.170049 0.170431 0.170806 0.171176 0.171539 0.171896 0.172247 0.172591 0.17293 0.173262 0.173589 0.173909 0.174223 0.174531 0.174834 0.17513 0.17542 0.175704 0.175983 0.176255 0.176522 0.176782 0.177037 0.177286 0.177529 0.177766 0.177997 0.178223 0.178442 0.178656 0.178864 0.179067 0.179263 0.179454 0.179639 0.179818 0.179992 0.180159 0.180321 0.180478 0.180628 0.180773 0.180912 0.181046 0.181173 0.181295 0.181412 0.181522 0.181627 0.181726 0.18182 0.181907 0.181989 0.182065 0.182136 0.182201 0.18226 0.182313 0.182361 0.182403 0.182439 0.182469 0.182494 0.182513 0.182526 0.182533 0.182535 0.18253 0.18252 0.182504 0.182482 0.182455 0.182421 0.182382 0.182336 0.182285 0.182228 0.182165 0.182096 0.182021 0.181941 0.181854 0.181761 0.181662 0.181557 0.181446 0.181329 0.181206 0.181076 0.180941 0.180799 0.180652 0.180498 0.180337 0.180171 0.179998 0.179819 0.179634 0.179442 0.179244 0.179039 0.178828 0.17861 0.178386 0.178156 0.177919 0.177675 0.177424 0.177167 0.176904 0.176633 0.176356 0.176072 0.175781 0.175483 0.175178 0.174867 0.174548 0.174222 0.17389 0.17355 0.173202 0.172848 0.172487 0.172118 0.171741 0.171358 0.170966 0.170568 0.170162 0.169748 0.169326 0.168897 0.16846 0.168015 0.167563 0.167102 0.166633 0.166156 0.165671 0.165178 0.164677 0.164167 0.163649 0.163123 0.162588 0.162044 0.161491 0.16093 0.16036 0.159781 0.159193 0.158596 0.15799 0.157375 0.15675 0.156116 0.155472 0.154818 0.154155 0.153482 0.1528 0.152107 0.151404 0.150691 0.149967 0.149233 0.148489 0.147734 0.146968 0.146191 0.145403 0.144604 0.143794 0.142972 0.142139 0.141294 0.140437 0.139568 0.138687 0.137793 0.136887 0.135969 0.135037 0.134093 0.133135 0.132164 0.13118 0.130182 0.12917 0.128143 0.127103 0.126047 0.124977 0.123892 0.122791 0.121675 0.120544 0.119396 0.118231 0.11705 0.115852 0.114637 0.113405 0.112154 0.110885 0.109598 0.108291 0.106965 0.10562 0.104254 0.102867 0.10146 0.100031 0.0985796 0.0971058 0.0956089 0.0940882 0.0925432 0.0909733 0.0893777 0.0877558 0.0861067 0.0844298 0.0827241 0.0809888 0.0792229 0.0774255 0.0755954 0.0737314 0.0718324 0.069897 0.0679238 0.0659112 0.0638575 0.0617609 0.0596195 0.0574309 0.0551929 0.0529026 0.0505572 0.0481533 0.0456873 0.0431547 0.0405509 0.0378702 0.0351062 0.0322513 0.0292964 0.0262308 0.023041 0.0197107 0.0162193 0.0125405 0.00864093 0.00447812 0 
0 0.00470292 0.00913306 0.0133269 0.0173162 0.0211273 0.0247821 0.0282986 0.0316916 0.0349733 0.0381539 0.0412421 0.0442453 0.0471699 0.0500212 0.0528042 0.0555231 0.0581817 0.0607832 0.0633307 0.065827 0.0682744 0.0706753 0.0730316 0.0753452 0.0776179 0.0798513 0.0820468 0.0842057 0.0863294 0.0884191 0.0904758 0.0925006 0.0944945 0.0964584 0.0983931 0.100299 0.102178 0.10403 0.105856 0.107657 0.109432 0.111184 0.112911 0.114616 0.116297 0.117957 0.119595 0.121212 0.122808 0.124384 0.125939 0.127476 0.128992 0.13049 0.13197 0.133431 0.134875 0.136301 0.137709 0.139101 0.140476 0.141834 0.143176 0.144502 0.145813 0.147108 0.148388 0.149653 0.150903 0.152138 0.153359 0.154566 0.155759 0.156937 0.158103 0.159254 0.160393 0.161518 0.16263 0.16373 0.164816 0.16589 0.166952 0.168001 0.169039 0.170064 0.171077 0.172079 0.173069 0.174048 0.175015 0.175971 0.176916 0.177849 0.178772 0.179684 0.180585 0.181476 0.182356 0.183225 0.184084 0.184933 0.185772 0.186601 0.187419 0.188228 0.189027 0.189816 0.190595 0.191365 0.192125 0.192876 0.193617 0.194349 0.195071 0.195785 0.196489 0.197184 0.197871 0.198548 0.199216 0.199876 0.200527 0.201169 0.201802 0.202427 0.203043 0.20365 0.204249 0.20484 0.205422 0.205996 0.206562 0.20712 0.207669 0.20821 0.208743 0.209268 0.209784 0.210293 0.210794 0.211287 0.211772 0.212249 0.212718 0.213179 0.213633 0.214079 0.214517 0.214948 0.21537 0.215786 0.216193 0.216593 0.216986 0.217371 0.217748 0.218118 0.21848 0.218835 0.219183 0.219523 0.219856 0.220181 0.220499 0.22081 0.221113 0.221409 0.221698 0.22198 0.222254 0.222521 0.222781 0.223033 0.223279 0.223517 0.223748 0.223971 0.224188 0.224397 0.224599 0.224794 0.224982 0.225163 0.225336 0.225503 0.225662 0.225814 0.225959 0.226097 0.226228 0.226351 0.226468 0.226577 0.226679 0.226774 0.226862 0.226942 0.227016 0.227082 0.227141 0.227193 0.227238 0.227276 0.227306 0.227329 0.227345 0.227354 0.227355 0.227349 0.227336 0.227316 0.227288 0.227253 0.227211 0.227161 0.227104 0.22704 0.226968 0.226889 0.226803 0.226709 0.226607 0.226498 0.226382 0.226258 0.226126 0.225987 0.22584 0.225686 0.225524 0.225354 0.225177 0.224991 0.224799 0.224598 0.224389 0.224173 0.223949 0.223716 0.223476 0.223228 0.222972 0.222708 0.222435 0.222155 0.221866 0.221569 0.221264 0.220951 0.220629 0.220299 0.21996 0.219613 0.219258 0.218894 0.218521 0.21814 0.21775 0.217351 0.216943 0.216527 0.216102 0.215667 0.215224 0.214772 0.21431 0.213839 0.213359 0.21287 0.212371 0.211863 0.211345 0.210818 0.210281 0.209734 0.209178 0.208611 0.208035 0.207449 0.206852 0.206246 0.205629 0.205002 0.204364 0.203716 0.203058 0.202388 0.201708 0.201017 0.200315 0.199602 0.198878 0.198143 0.197396 0.196638 0.195868 0.195087 0.194294 0.193489 0.192672 0.191842 0.191001 0.190147 0.18928 0.188401 0.18751 0.186605 0.185687 0.184756 0.183812 0.182854 0.181883 0.180897 0.179898 0.178885 0.177857 0.176815 0.175759 0.174687 0.173601 0.172499 0.171382 0.170249 0.1691 0.167936 0.166755 0.165558 0.164344 0.163113 0.161865 0.1606 0.159316 0.158015 0.156696 0.155358 0.154001 0.152626 0.15123 0.149815 0.14838 0.146925 0.145449 0.143951 0.142432 0.140891 0.139328 0.137742 0.136132 0.134499 0.132842 0.13116 0.129453 0.12772 0.125961 0.124175 0.122361 0.120519 0.118649 0.116748 0.114817 0.112856 0.110862 0.108835 0.106774 0.104679 0.102548 0.10038 0.0981738 0.0959283 0.0936421 0.0913137 0.0889418 0.0865245 0.0840602 0.0815469 0.0789825 0.0763648 0.0736914 0.0709596 0.0681663 0.0653084 0.0623822 0.0593838 0.0563085 0.0531514 0.0499066 0.0465675 0.0431265 0.0395748 0.035902 0.0320958 0.0281414 0.0240213 0.0197138 0.0151927 0.0104264 0.00537672 0 
0 0.00545586 0.0106323 0.0155607 0.0202691 0.0247822 0.029121 0.0333036 0.0373451 0.0412585 0.0450548 0.0487434 0.0523325 0.0558293 0.0592399 0.0625698 0.0658239 0.0690066 0.0721216 0.0751725 0.0781625 0.0810943 0.0839707 0.0867941 0.0895666 0.0922902 0.0949669 0.0975983 0.100186 0.102732 0.105237 0.107703 0.11013 0.112521 0.114875 0.117195 0.119481 0.121734 0.123955 0.126144 0.128303 0.130433 0.132533 0.134605 0.136649 0.138666 0.140656 0.142621 0.14456 0.146474 0.148364 0.15023 0.152072 0.153892 0.155688 0.157463 0.159216 0.160947 0.162657 0.164347 0.166016 0.167665 0.169294 0.170904 0.172495 0.174067 0.175621 0.177156 0.178673 0.180172 0.181654 0.183119 0.184566 0.185997 0.187411 0.188809 0.19019 0.191556 0.192906 0.19424 0.195558 0.196862 0.19815 0.199424 0.200683 0.201927 0.203157 0.204373 0.205574 0.206762 0.207935 0.209096 0.210242 0.211376 0.212495 0.213602 0.214696 0.215777 0.216845 0.217901 0.218944 0.219974 0.220993 0.221999 0.222993 0.223974 0.224944 0.225903 0.226849 0.227784 0.228707 0.229619 0.230519 0.231408 0.232286 0.233153 0.234009 0.234854 0.235687 0.236511 0.237323 0.238124 0.238915 0.239696 0.240466 0.241226 0.241975 0.242714 0.243442 0.244161 0.244869 0.245568 0.246256 0.246935 0.247603 0.248262 0.248911 0.24955 0.250179 0.250799 0.251409 0.252009 0.2526 0.253182 0.253754 0.254317 0.25487 0.255414 0.255949 0.256474 0.25699 0.257497 0.257995 0.258484 0.258963 0.259434 0.259895 0.260348 0.260791 0.261226 0.261651 0.262068 0.262476 0.262875 0.263265 0.263646 0.264018 0.264382 0.264737 0.265083 0.26542 0.265749 0.266069 0.26638 0.266683 0.266977 0.267262 0.267539 0.267807 0.268066 0.268317 0.268559 0.268793 0.269018 0.269234 0.269442 0.269641 0.269832 0.270014 0.270187 0.270352 0.270509 0.270656 0.270796 0.270926 0.271048 0.271162 0.271267 0.271363 0.271451 0.27153 0.2716 0.271662 0.271716 0.27176 0.271796 0.271824 0.271842 0.271852 0.271854 0.271846 0.27183 0.271805 0.271771 0.271729 0.271678 0.271618 0.271549 0.271471 0.271385 0.271289 0.271185 0.271072 0.270949 0.270818 0.270678 0.270529 0.27037 0.270203 0.270026 0.26984 0.269645 0.269441 0.269228 0.269005 0.268773 0.268532 0.268281 0.268021 0.267751 0.267472 0.267184 0.266885 0.266577 0.26626 0.265932 0.265595 0.265249 0.264892 0.264525 0.264149 0.263762 0.263365 0.262959 0.262542 0.262115 0.261677 0.26123 0.260772 0.260303 0.259824 0.259334 0.258834 0.258323 0.257802 0.257269 0.256726 0.256171 0.255606 0.255029 0.254441 0.253842 0.253232 0.25261 0.251977 0.251332 0.250676 0.250008 0.249327 0.248635 0.247931 0.247215 0.246487 0.245746 0.244993 0.244228 0.24345 0.242659 0.241855 0.241038 0.240209 0.239366 0.23851 0.237641 0.236758 0.235861 0.234951 0.234027 0.233089 0.232136 0.23117 0.230189 0.229193 0.228183 0.227158 0.226118 0.225063 0.223992 0.222906 0.221804 0.220687 0.219553 0.218403 0.217237 0.216055 0.214855 0.213639 0.212405 0.211155 0.209886 0.2086 0.207296 0.205974 0.204633 0.203273 0.201895 0.200497 0.19908 0.197643 0.196186 0.194708 0.193211 0.191692 0.190152 0.18859 0.187007 0.185401 0.183773 0.182122 0.180448 0.17875 0.177028 0.175281 0.17351 0.171713 0.16989 0.168041 0.166165 0.164262 0.162331 0.160371 0.158383 0.156365 0.154317 0.152238 0.150127 0.147984 0.145809 0.143599 0.141355 0.139075 0.136759 0.134406 0.132015 0.129584 0.127112 0.124599 0.122044 0.119444 0.116798 0.114106 0.111365 0.108573 0.10573 0.102832 0.0998781 0.0968658 0.0937928 0.0906562 0.0874532 0.0841807 0.0808352 0.077413 0.0739098 0.0703209 0.0666413 0.062865 0.0589855 0.0549953 0.0508859 0.0466475 0.0422687 0.0377363 0.0330349 0.0281461 0.0230484 0.0177166 0.012121 0.00622799 0 
